"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"10853";185288;5;0;0;35.0999984741211;80.5999984741211;20.7000007629395;173800;7;0.29;0.851239681243896;0.699667990207672;0.0303146578371525;0.0125000001862645;27720;3.02999997138977;0.057778999209404;1;0.0568068288266659;1
"174273.1";169947;5;0;0;19.5;36.7999992370605;9;149200;39;0.51;0.979020953178406;0.808358192443848;0.0206097029149532;0.0652173906564713;29629;3.10999989509583;0.171222299337387;1;0.166233986616135;1
"103991.1";146327;5;0;0;25.3999996185303;56.1999969482422;14;122100;22;0.29;0.499252617359161;0.479651153087616;0.0294722411781549;0.111801244318485;20737;2.07999992370605;0.0788011327385902;1;0.0851201787590981;1
"3315.1";154212;5;0;0;1.10000002384186;31.8999996185303;0.100000001490116;140500;14;0.44;0.404255330562592;0.512263476848602;0.0358102060854435;0.108695648610592;18919;3.0699999332428;0.0614647641777992;1;0.0674630030989647;1
"132909";164869;5;0;0;26.3999996185303;52.2999992370605;11.1000003814697;131400;35;0.57;0.896057367324829;0.559195399284363;0.0542970150709152;0.327272713184357;20975;2.53999996185303;0.102373540401459;1;0.101695090532303;1
"29461.1";117792;5;0;0;13.8999996185303;28.7999992370605;6.69999980926514;370700;14;0.39;0.888888895511627;0.940203547477722;0.00900195725262165;0.0163934417068958;55483;3.25;0.0655148550868034;1;0.066242940723896;1
"100807";162450;5;0;0;63.0999984741211;97.9000015258789;12.6000003814697;680500;7;0.71;0.96303379535675;0.716876983642578;0.0235202889889479;0.0409356728196144;33290;3.05999994277954;0.0719039514660835;1;0.0757817104458809;1
"51082";150063;5;0;0;129.300003051758;45.7000007629395;46.4000015258789;456100;2;0.65;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.0577357448637486;1;0.0595277957618237;1
"38124";139415;5;0;0;23.7999992370605;30.5;11.8000001907349;148200;23;0.67;0.886792480945587;0.684468984603882;0.0661888718605042;0.0399999991059303;32334;2.11999988555908;0.0915103256702423;1;0.0885402113199234;1
"82760";113160;5;0;0;24.2999992370605;24.7000007629395;9.79999923706055;320100;14;0.58;0.82051283121109;0.780821919441223;0.0389004163444042;0;31413;3.25;0.0841964930295944;1;0.0848985016345978;1
"40871.1";111025;5;0;0;19.6000003814697;38.2999992370605;14.1000003814697;231500;22;0.44;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0995557978749275;1;0.0991964787244797;1
"128416";129062;5;0;0;31.3999996185303;54.1000022888184;15.6999998092651;183100;21;0.53;0.859402477741241;0.734215259552002;0.014126393944025;0.0177514795213938;29177;3.36999988555908;0.0935511365532875;1;0.0937912836670876;1
"195649";126777;5;0;0;40;81.7000045776367;15;255000;29;1.81;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.11312959343195;1;0.117349408566952;1
"187819";150768;5;0;0;8.60000038146973;24.0999984741211;5.19999980926514;191600;43;0.45;0.956989228725433;0.381904274225235;0.0696657299995422;0.0520833320915699;18609;2.91000008583069;0.191106751561165;1;0.191283985972404;1
"23047";137374;5;0;0;6.80000019073486;24.8000011444092;5.80000019073486;186800;33;0.71;0.981481492519379;0.734215259552002;0.014126393944025;0.0322580635547638;29177;2.90000009536743;0.139548182487488;1;0.138644188642502;1
"152400";140067;5;0;0;31.2000007629395;37.2999992370605;13.1000003814697;144100;36;0.4;0.847222208976746;0.583124995231628;0.0329960398375988;0.0740740746259689;23612;2.67000007629395;0.145918726921082;1;0.147192254662514;1
"41073";116534;5;0;0;22.2000007629395;49;19.7000007629395;233100;15;0.97;1;0.813028454780579;0.0164240393787622;0.200000002980232;30044;2.20000004768372;0.0609627328813076;1;0.0600974969565868;1
"82968";184356;5;0;0;22.7000007629395;23.1000003814697;8.5;229600;15;0.38;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.0803901329636574;1;0.0798967555165291;1
"163780";172117;5;0;0;17.2999992370605;32.2000007629395;10.5;250300;5;0.25;0.893220365047455;0.699667990207672;0.0303146578371525;0.00980392191559076;27720;2.89000010490417;0.0581440851092339;1;0.0579237677156925;1
"93095";141628;5;0;0;71.1999969482422;126.199996948242;37.5999984741211;675000;7;0.37;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.0677833557128906;1;0.0702393800020218;1
"25842.1";127117;5;0;0;28;50.7000007629395;17.5;153800;25;0.51;0.861788630485535;0.715498924255371;0.00437796441838145;0.0476190485060215;25102;2.9300000667572;0.106100842356682;1;0.107000596821308;1
"33607.1";199869;5;0;0;25.2000007629395;50.0999984741211;14.6000003814697;210900;43;0.98;0.938775539398193;0.58806699514389;0.100535854697227;0.0584415569901466;22353;2.85999989509583;0.201468572020531;1;0.193626716732979;1
"139497";138588;5;0;0;58.5;115.799995422363;78.6999969482422;1021100;8;0.68;0.833955228328705;0.813276767730713;0.0345631055533886;0.0133333336561918;45889;3.5699999332428;0.0932968482375145;1;0.102819085121155;1
"108575";122649;5;0;0;22.6000003814697;34.7999992370605;11.5;198300;9;0.37;0.840714275836945;0.813028454780579;0.0164240393787622;0.00707547180354595;30044;3.29999995231628;0.065927229821682;1;0.0654984638094902;1
"103304";176017;5;0;0;27.5;31.5;10;157800;7;0.21;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0590734705328941;1;0.0577784739434719;1
"36715";105601;5;0;0;44.2999992370605;32.5;7.59999990463257;191200;26;0.39;0.839826822280884;0.719202876091003;0.0133868809789419;0.0740740746259689;31976;2.84999990463257;0.100800924003124;1;0.102373331785202;1
"90835";187304;5;0;0;24;40.2000007629395;10;201400;19;0.41;0.810949206352234;0.760566294193268;0.0158362779766321;0.0270270276814699;25643;3.4300000667572;0.0949127227067947;1;0.0956227481365204;1
"34235";151496;5;0;0;36.4000015258789;61.4000015258789;13.6000003814697;175900;29;3.01;0.62976086139679;0.740021288394928;0.0607649609446526;0.0191256832331419;24670;3.07999992370605;0.1020383015275;1;0.105956807732582;1
"151488";106928;5;0;0;36.9000015258789;65.1999969482422;25.9000015258789;157800;21;0.31;0.806108891963959;0.62214982509613;0.0165217388421297;0.0920502096414566;21172;3.15000009536743;0.0891831591725349;1;0.0906627029180527;1
"50676";140179;5;0;0;47.7000007629395;69.5999984741211;37.3000030517578;147700;30;0.46;0.916666686534882;0.74210524559021;0.0706679597496986;0.0322580635547638;28012;3.09999990463257;0.136511147022247;1;0.12850159406662;1
"49169";111013;5;0;0;31;113.5;14.5;276800;20;0.47;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0821885243058205;1;0.0816613435745239;1
"80900";117054;5;0;0;29.1000003814697;57.4000015258789;20.7000007629395;241000;9;0.29;0.630136966705322;0.694610774517059;0.00312109873630106;0;27129;3.17000007629395;0.0647706687450409;1;0.0686928629875183;1
"21011";124975;5;0;0;25.8999996185303;82.5999984741211;12.8999996185303;248100;23;0.69;0.912621378898621;0.764928221702576;0.00325732887722552;0.0294117648154497;25818;3.02999997138977;0.10753270983696;1;0.108002752065659;1
"205062";160766;5;0;0;23.2999992370605;34.9000015258789;10.1000003814697;213600;13;0.4;0.912621378898621;0.764928221702576;0.00325732887722552;0.0294117648154497;25818;3.02999997138977;0.0764180645346642;1;0.0765834525227547;1
"163428";202096;6;0;0;35.8500022888184;150.199996948242;9;254400;28;0.625999987125397;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.104579605162144;1;0.101378373801708;1
"173168";107070;5;0;0;142.300003051758;285.100006103516;35.7999992370605;449800;35;0.95;1;0.845441937446594;0.0161702129989862;0;49781;2.23000001907349;0.137765824794769;1;0.134452015161514;1
"7271";176258;5;0;0;27.8000011444092;41.3000030517578;14.4000005722046;178500;21;0.55;0.877162635326385;0.763899326324463;0.0397597588598728;0.0337078645825386;28348;3.25;0.0971360579133034;1;0.0948805958032608;1
"3001";109696;5;0;0;21.2999992370605;49.7000007629395;14.4000005722046;239700;28;0.43;0.911564648151398;0.765511691570282;0.0439121760427952;0.0380952395498753;31435;2.79999995231628;0.126283422112465;1;0.12328664958477;1
"211126";213909;6;0;0;31.8999996185303;114.599998474121;14;485600;19;0.723999977111816;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.0902923569083214;1;0.0912017822265625;1
"28882";111036;5;0;0;45.5;37.8999977111816;14.5;340600;9;0.54;0.899999976158142;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;2.5;0.06524508446455;1;0.0659093856811523;1
"111508.1";154329;5;0;0;34.5;40.5999984741211;9;148500;13;0.17;0.371428579092026;0.512263476848602;0.0358102060854435;0.150000005960464;18919;3.5;0.0582111440598965;1;0.06402837485075;1
"20251";205390;6;0;0;82.5500030517578;137;17.7000007629395;576500;8;0.349999994039536;0.826614499092102;0.903104841709137;0.0307809710502625;0.115646257996559;37923;2.71000003814697;0.0681994780898094;1;0.0692960694432259;1
"53827.1";154305;5;0;0;3.80000019073486;25.3000011444092;5.90000009536743;313300;0;0.48;0.762589931488037;0.827723622322083;0.0337630435824394;0.519999980926514;33106;2.5699999332428;0.0236070603132248;0;0.0243624318391085;0
"86462";147896;5;0;0;27.5;46.6000022888184;14.6999998092651;230500;24;0.56;0.915492951869965;0.813739717006683;0.0257790368050337;0.0476190485060215;28633;3.38000011444092;0.112192951142788;1;0.110191501677036;1
"93613";145627;5;0;0;37.5;95.0999984741211;13.3999996185303;269000;22;0.4;0.926441371440887;0.813739717006683;0.0257790368050337;0.064935065805912;28633;3.26999998092651;0.105263121426105;1;0.102688007056713;1
"196788";147410;5;0;0;18.2000007629395;31;10.3999996185303;156600;43;0.84;0.748447179794312;0.635322988033295;0.046626441180706;0.0388349518179893;26058;3.13000011444092;0.186412140727043;1;0.189311236143112;1
"149351";145638;5;0;0;15.7000007629395;27.6000003814697;8.19999980926514;279500;21;0.41;0.926441371440887;0.813739717006683;0.0257790368050337;0.064935065805912;28633;3.26999998092651;0.104238227009773;1;0.103088468313217;1
"49573";117258;5;0;0;27.8999996185303;38.4000015258789;11.5;243900;8;0.23;0.787465929985046;0.694610774517059;0.00312109873630106;0.0480349361896515;27129;3.21000003814697;0.0595599785447121;1;0.0618075206875801;1
"31544";200658;5;0;0;495.700012207031;308.700012207031;81.5;1355200;22;11.51;0.850393712520599;0.67779016494751;0.0160229578614235;0;25831;3.22000002861023;0.0625187903642654;1;0.0858723819255829;1
"150267";160762;5;0;0;30.3999996185303;48.5999984741211;15.3999996185303;226700;13;0.35;0.950704216957092;0.764928221702576;0.00325732887722552;0.0232558138668537;25818;3.29999995231628;0.0784751027822495;1;0.0780023857951164;1
"189288";122114;5;0;0;17.7000007629395;26.6000003814697;11.1000003814697;352200;9;0.28;0.834459483623505;0.813028454780579;0.0164240393787622;0.0106382975354791;30044;3.15000009536743;0.0749477818608284;1;0.0763417184352875;1
"78651";140455;5;0;0;43.2999992370605;51.3999977111816;13.6999998092651;298800;10;1.7;0.923529386520386;0.813028454780579;0.0164240393787622;0;30044;2.66000008583069;0.0635333806276321;1;0.0643777400255203;1
"79767";191393;5;0;0;45.5;74.6999969482422;21.0999984741211;210200;18;0.44;0.929752051830292;0.83054780960083;0.0284090917557478;0;28719;3.41000008583069;0.0971472933888435;1;0.0935334265232086;1
"147467.1";210901;6;0;0;18.2000007629395;28.6499996185303;7.75;188800;24;0.465999990701675;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;3.19000005722046;0.0905371755361557;1;0.0884959101676941;1
"72713";174300;5;0;0;14.8000001907349;41.2000007629395;11.2999992370605;227900;8;0.33;0.84030419588089;0.607444047927856;0.015984196215868;0.0813953503966331;24332;3.05999994277954;0.0552631244063377;1;0.0569392666220665;1
"40272.1";133840;5;0;0;13.1000003814697;23.8999996185303;9.79999923706055;174400;14;0.49;0.897058844566345;0.733202874660492;0.0852097123861313;0;24821;2.96000003814697;0.086016021668911;1;0.0809087976813316;1
"192714";124596;5;0;0;62.0999984741211;113.300003051758;22.5999984741211;546900;14;0.34;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.0756856054067612;1;0.0777958706021309;1
"49169.1";111013;5;0;0;31;113.5;14.5;276800;20;0.47;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0821885243058205;1;0.0816613435745239;1
"164954";188496;5;0;0;15.3999996185303;28.2999992370605;9.60000038146973;169300;15;0.19;0.649999976158142;0.742746591567993;0.0405508801341057;0.0769230797886848;22146;3.07999992370605;0.0814735740423203;1;0.0823625326156616;1
"151367";126022;5;0;0;25;34.5;11.6000003814697;205800;7;0.27;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0615996196866035;1;0.0607004128396511;1
"133704.1";116306;5;0;0;25.9000015258789;39.9000015258789;9.69999980926514;272900;9;0.31;0.959183692932129;0.838831305503845;0.0158825293183327;0;32363;3.5;0.0701874494552612;1;0.06880022585392;1
"142101";135798;5;0;0;57.7000007629395;78;15.0999994277954;129300;29;0.53;0.786764681339264;0.639089941978455;0.0102319233119488;0.190476194024086;27197;3.24000000953674;0.0900542512536049;1;0.0924555286765099;1
"124140";162602;5;0;0;31.9000015258789;135.899993896484;71.9000015258789;311000;7;0.34;0.939226508140564;0.716876983642578;0.0235202889889479;0.0174825172871351;33290;3.16000008583069;0.0600069537758827;1;0.0589801780879498;1
"82713";133824;5;0;0;108.200004577637;91.9000015258789;8;181100;22;0.31;0.897058844566345;0.733202874660492;0.0852097123861313;0;24821;2.96000003814697;0.11503516882658;1;0.107044279575348;1
"120338.2";134059;5;0;0;42.7000007629395;57.5999984741211;16.1000003814697;143400;44;0.45;0.942401945590973;0.570869207382202;0.0389681681990623;0.181208059191704;23224;2.74000000953674;0.167022153735161;1;0.165766984224319;1
"197301";173328;5;0;0;15.1999998092651;27.9000015258789;7.5;240300;4;0.14;0.816666662693024;0.631334245204926;0.0299095418304205;0.0136986300349236;24012;2.47000002861023;0.0561128295958042;1;0.0570660382509232;1
"70428";117117;5;0;0;17.1000003814697;23.6000003814697;9;135700;36;0.35;0.685224831104279;0.465872168540955;0.0638450533151627;0.131313130259514;16373;3.14000010490417;0.142199262976646;1;0.146145880222321;1
"50979";166002;5;0;0;10.5999994277954;29.7000007629395;5;129200;62;0.63;0.976923048496246;0.503619432449341;0.0608695633709431;0.169811323285103;21559;2.45000004768372;0.289524614810944;1;0.286329388618469;1
"218370";106384;5;0;0;29.2000007629395;59.5;10;281200;12;0.59;0.760984182357788;0.697845220565796;0.0442608445882797;0.00621118023991585;35449;3.52999997138977;0.0657330006361008;1;0.066849872469902;1
"209604";153806;5;0;0;14.2000007629395;44;9.39999961853027;157800;33;0.58;0.60251796245575;0.326953738927841;0.168024435639381;0.434782594442368;14303;3.01999998092651;0.087159052491188;1;0.0865025743842125;1
"4014.1";120736;5;0;0;20;56.7999992370605;12.8000001907349;176200;7;1.04;0.72852236032486;0.546511650085449;0.0968468487262726;0.0857142880558968;23732;2.76999998092651;0.0483314692974091;1;0.0479090064764023;1
"184720.1";186677;5;0;0;14.3999996185303;25.6000003814697;6.69999980926514;164700;8;0.22;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0626019090414047;1;0.0629981383681297;1
"34391";156130;5;0;0;26.7000007629395;33.2999992370605;14.6999998092651;127200;47;0.34;0.506024122238159;0.334367245435715;0.189410090446472;0.227272734045982;14965;3.76999998092651;0.189863443374634;1;0.186170250177383;1
"173667.1";163145;5;0;0;44.7999992370605;38.5999984741211;6.40000009536743;114400;28;0.52;0.842729985713959;0.72347629070282;0.018570102751255;0.212121218442917;24421;3.40000009536743;0.0942980349063873;1;0.0944552347064018;1
"78884";172551;5;0;0;25.3999996185303;40.2999992370605;11.5;263000;12;0.29;1;0.699667990207672;0.0303146578371525;0;27720;4;0.0774153396487236;1;0.0758593454957008;1
"167914";156462;5;0;0;14.8000001907349;24.6000003814697;8.19999980926514;121100;21;0.37;0.809210538864136;0.716321229934692;0.0115074794739485;0.0824742242693901;23119;3.04999995231628;0.0901332721114159;1;0.0909814909100533;1
"8664";155664;5;0;0;46.2000007629395;62.0999984741211;24.2000007629395;202500;21;0.34;0.734806656837463;0.579877614974976;0.0617597289383411;0.0476190485060215;21683;2.86999988555908;0.098071776330471;1;0.0985317230224609;1
"141312.2";214415;6;0;0;46.5499992370605;76.4000015258789;17.5;473800;20;0.370999991893768;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.30999994277954;0.0983715653419495;1;0.0992904230952263;1
"20056";151604;5;0;0;25.5;41.3999977111816;8.79999923706055;162200;35;0.52;0.495238095521927;0.708860754966736;0.0435123480856419;0.0769230797886848;23817;4.03999996185303;0.149569600820541;1;0.15586693584919;1
"93869";103115;5;0;0;21.7999992370605;99.1999969482422;12.1999998092651;123000;50;0.28;0.615384638309479;0.387096762657166;0.187294632196426;0.227272734045982;17052;2.95000004768372;0.207256764173508;1;0.196849286556244;1
"171770";221133;6;0;0;48.3000030517578;111.100006103516;19.0499992370605;146600;34;0.418000012636185;0.902624905109406;0.803188860416412;0.0275679752230644;0.128367677330971;34330;2.52999997138977;0.123121432960033;1;0.11885729432106;1
"194092";233313;6;0;0;34.0999984741211;56.4500007629395;11.8999996185303;192000;8;0.189999997615814;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0561248958110809;1;0.0560093335807323;1
"159066";117853;5;0;0;26.3999996185303;66.9000015258789;8.89999961853027;291200;15;0.37;0.876923084259033;0.813028454780579;0.0164240393787622;0.0526315793395042;30044;3.42000007629395;0.0822703316807747;1;0.0821306332945824;1
